week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w020	Week 20	Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	4	1	25415	5083	80	0
w020	Week 20	Valori.it		112777008752391	Facebook	10	1	25363	5451	186	0
w020	Week 20	USR Diaspora	USR Diaspora	1793510380925494	Facebook	7	1	25330	11000	376	0
w020	Week 20	Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	6	1	25140	4928	231	0
w020	Week 20	ProDG	ProDG	89846075866	Facebook	26	1	25051	7701	510	0
w020	Week 20	Brando Benifei	Brando Maria Benifei	291380024325396	Facebook	5	1	25044	5659	117	0
w020	Week 20	Harald Vilimsky		547597092025909	Facebook	1	1	24999	5000	49	0
w020	Week 20	Chatham House	Chatham House	202798122688	Facebook	1	1	24999	5000	57	0
w020	Week 20	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	1	1	24999	5000	49	0
w020	Week 20	Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	1	1	24999	5000	49	0
w020	Week 20	Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	1	1	24999	5000	49	0
w020	Week 20	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	1	1	24999	5000	77	15
w020	Week 20	Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	1	1	24999	5000	7	1
w020	Week 20	Izquierda Unida	Izquierda Unida	74858103866	Facebook	1	1	24999	5000	49	0
w020	Week 20	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	1	1	24999	5000	49	0
w020	Week 20	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	1	1	24999	5000	77	15
w020	Week 20	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	1	1	24999	5000	58	11
w020	Week 20	Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	1	1	24999	5000	11	0
w020	Week 20	Andrea Cozzolino		1449151341981719	Facebook	1	1	24999	5000	49	0
w020	Week 20	ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	1	1	24999	5000	49	0
w020	Week 20	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	1	1	24999	5000	44	0
w020	Week 20	PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	3	1	24999	6000	115	10
w020	Week 20	FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	1	1	24999	12500	24	0
w020	Week 20	Ian Borg	Ian Borg	151496594943131	Facebook	2	1	24999	8750	37	0
w020	Week 20	Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	1	1	24999	12500	24	0
w020	Week 20	Gary Gannon 4 Europe		691388720903801	Facebook	1	1	24999	12500	24	0
w020	Week 20	Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	1	1	24999	12500	124	25
w020	Week 20	Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	1	1	24999	12500	167	33
w020	Week 20	Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	2	1	24999	5000	49	0
w020	Week 20	Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	1	1	24999	12500	124	25
w020	Week 20	Tiziana Beghin		235501579990278	Facebook	1	1	24999	12500	124	25
w020	Week 20	Luis Barcala		266999697008229	Facebook	2	1	24999	5000	49	0
w020	Week 20	Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	1	1	24999	12500	124	25
w020	Week 20	Thierry Gilson	Thierry Gilson	445076859592979	Facebook	1	1	24999	12500	124	25
w020	Week 20	Beata Mazurek		564941230235866	Facebook	2	1	24999	5000	87	34
w020	Week 20	VOX España	Vox	467127060059387	Facebook	1	1	24999	12500	62	12
w020	Week 20	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	8	1	24996	8000	147	38
w020	Week 20	Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	7	1	24614	8333	184	0
w020	Week 20	Johan Danielsson	LO Sverige	636103536446815	Facebook	4	1	24585	6221	240	67
w020	Week 20	Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	21	1	24570	8157	277	0
w020	Week 20	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	3	1	24523	4904	118	14
w020	Week 20	GRÜNE Hamburg		25406037041	Facebook	28	1	24494	7316	544	0
w020	Week 20	Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	7	1	24164	5866	171	0
w020	Week 20	PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	5	1	24072	4814	140	16
w020	Week 20	Mayor of London	the Greater London Authority	360322167647280	Facebook	5	1	23999	5400	114	0
w020	Week 20	Paul Bristow	Conservatives	293864561226540	Facebook	96	1	23976	0	2749	0
w020	Week 20	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	11	1	23939	4910	193	0
w020	Week 20	Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	3	1	23809	4761	9	0
w020	Week 20	Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	6	1	23582	5250	49	5
w020	Week 20	ΜέΡΑ25		333635613794935	Facebook	3	1	23499	4700	64	0
w020	Week 20	Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	3	1	23499	4700	64	0
w020	Week 20	VDMA	VDMA	123847634314850	Facebook	3	1	23499	4700	64	0
w020	Week 20	Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	11	1	23497	7583	50	0
w020	Week 20	Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	11	1	23393	4546	216	0
w020	Week 20	Udo Bullmann		68936775929	Facebook	5	1	23332	11666	82	0
w020	Week 20	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	6	1	23076	10384	172	69
w020	Week 20	VoteWatch Europe		355087424564148	Facebook	4	1	23017	9782	41	12
w020	Week 20	Said till Europaparlamentet		1509050235995572	Facebook	3	1	22916	6458	183	36
w020	Week 20	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	8	1	22832	4875	132	0
w020	Week 20	Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	6	1	22819	4964	151	0
w020	Week 20	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	5	1	22664	4333	231	0
w020	Week 20	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	12	1	22611	4257	255	0
w020	Week 20	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	16	1	22508	5946	178	4
w020	Week 20	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	2	1	22499	4500	224	45
w020	Week 20	Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	2	1	22499	4500	52	10
w020	Week 20	Welsh Labour	Welsh Labour	159670677391384	Facebook	2	1	22499	4500	167	28
w020	Week 20	Skole og Forældre	Skole og Forældre	113241872062337	Facebook	2	1	22499	4500	301	60
w020	Week 20	Zbigniew Kuźmiuk		286259248181285	Facebook	2	1	22499	4500	52	10
w020	Week 20	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	5	1	22498	6749	148	0
w020	Week 20	Kelemen Hunor	RMDSZ	175293925828191	Facebook	3	1	22498	5500	52	7
w020	Week 20	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	5	1	22498	6000	69	18
w020	Week 20	Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	6	1	22381	4416	95	0
w020	Week 20	Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	29	1	22370	4660	418	0
w020	Week 20	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	3	1	21999	5000	85	19
w020	Week 20	VluchtelingenWerk Nederland		107872495911431	Facebook	3	1	21999	5000	59	0
w020	Week 20	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	21992	3722	786	0
w020	Week 20	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	4	1	21888	5377	76	0
w020	Week 20	Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	14	1	21873	4833	291	0
w020	Week 20	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	8	1	21831	4366	209	0
w020	Week 20	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	5	1	21790	7458	76	0
w020	Week 20	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	3	1	21665	4333	72	0
w020	Week 20	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	7	1	21581	4316	117	31
w020	Week 20	ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	3	1	21514	9924	56	9
w020	Week 20	Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	87	1	21461	1252	231	23
w020	Week 20	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	3	1	21428	4714	53	0
w020	Week 20	Institute H21	Sova Miriam	1900532106849242	Facebook	3	1	21428	4285	61	13
w020	Week 20	Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	11	1	21377	4904	293	0
w020	Week 20	Rasmus Helveg Petersen		1377441749244487	Facebook	4	1	21331	4666	68	24
w020	Week 20	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	5	1	21248	6500	123	0
w020	Week 20	Paola Romano	Paola Romano	248072698709512	Facebook	3	1	20999	4200	59	0
w020	Week 20	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	7	1	20998	7200	138	0
w020	Week 20	N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	10	1	20995	4000	495	0
w020	Week 20	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	9	1	20934	4718	276	18
w020	Week 20	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	9	1	20914	5083	75	4
w020	Week 20	WeWorld Onlus		299584710061488	Facebook	23	1	20870	8818	42	2
w020	Week 20	Pina Picierno	SocialCom	212896992084952	Facebook	7	1	20851	6884	152	0
w020	Week 20	Ebba Busch Thor		661702230515862	Facebook	3	1	20832	4166	192	38
w020	Week 20	Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	2	1	20832	4166	38	19
w020	Week 20	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	3	1	20832	4166	136	20
w020	Week 20	Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	10	1	20828	5000	103	0
w020	Week 20	Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	7	1	20773	4054	197	12
w020	Week 20	Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	8	1	20760	6023	132	0
w020	Week 20	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	21	1	20730	6735	380	90
w020	Week 20	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	5	1	20697	4139	223	37
w020	Week 20	Johan Nissinen		429354810518636	Facebook	2	1	20681	10340	444	95
w020	Week 20	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	10	1	20552	4355	112	0
w020	Week 20	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	2	1	20535	8392	31	6
w020	Week 20	Evelyn Regner	SPÖ	291746820967544	Facebook	3	1	20499	4000	89	0
w020	Week 20	FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	67	1	20393	1605	1384	0
w020	Week 20	Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	4	1	20365	4000	75	0
w020	Week 20	Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	2	1	20191	6346	73	8
w020	Week 20	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	172	1	20056	2000	1428	0
w020	Week 20	Allan Widman	Liberalerna	540799486089503	Facebook	3	1	19999	6500	185	60
w020	Week 20	Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	2	1	19999	5000	66	0
w020	Week 20	Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	2	1	19999	4000	39	0
w020	Week 20	Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	2	1	19999	4000	39	0
w020	Week 20	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	2	1	19999	4000	39	0
w020	Week 20	Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	2	1	19999	4000	199	40
w020	Week 20	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	1	1	19999	10000	99	20
w020	Week 20	informo.bg	informo.bg	262524054082832	Facebook	2	1	19999	4000	35	0
w020	Week 20	Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	4	1	19999	5000	107	26
w020	Week 20	Έλληνες Ριζοσπάστες		2076559345980059	Facebook	1	1	19999	10000	49	10
w020	Week 20	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	2	1	19999	10000	59	10
w020	Week 20	The Week Junior		799576543492660	Facebook	18	1	19969	5190	115	3
w020	Week 20	FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	9	1	19881	4830	177	5
w020	Week 20	Jos D'Haese	PVDA	1397002987227704	Facebook	61	1	19807	3583	378	33
w020	Week 20	European Parliament Office in Malta		116353271736965	Facebook	3	1	19761	4380	80	0
w020	Week 20	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	16	1	19718	7277	382	0
w020	Week 20	Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	2	1	19642	3928	37	0
w020	Week 20	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	3	1	19582	7291	45	14
w020	Week 20	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	7	1	19555	7222	82	11
w020	Week 20	KDH	KDH	163449818290	Facebook	4	1	19498	5500	210	25
w020	Week 20	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	10	1	19457	3678	58	3
w020	Week 20	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	6	1	19442	5222	203	0
w020	Week 20	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	31	1	19396	4976	164	40
w020	Week 20	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	11	1	19330	6511	169	25
w020	Week 20	Podemos	Unidas Podemos	269212336568846	Facebook	10	1	19306	4134	137	22
w020	Week 20	Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	2	1	19285	9642	25	3
w020	Week 20	Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	2	1	19165	3833	82	0
w020	Week 20	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	19	1	19106	5771	280	0
w020	Week 20	Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	4	1	18998	5250	123	0
w020	Week 20	Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	5	1	18915	3583	156	0
w020	Week 20	Daniel Herman		378072105614553	Facebook	6	1	18874	7733	22	7
w020	Week 20	S&P Global		112495188784373	Facebook	11	1	18813	7096	25	0
w020	Week 20	Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	3	1	18808	3761	146	20
w020	Week 20	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	9	1	18645	4616	93	23
w020	Week 20	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	3	1	18583	4916	48	4
w020	Week 20	Togetherband	Social Misfits Media	319730025448728	Facebook	6	1	18581	4416	162	0
w020	Week 20	SPD Dresden	SPD Dresden	57318667478	Facebook	58	1	18453	4152	460	24
w020	Week 20	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	7	1	18396	6098	200	20
w020	Week 20	SP	SP	128393027527	Facebook	11	1	18362	7181	171	18
w020	Week 20	Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	3	1	18332	3666	66	0
w020	Week 20	Nova ljevica	Markovina Dragan	706769699498076	Facebook	2	1	18332	3666	58	0
w020	Week 20	Jakub Ziółkowski		728590287185661	Facebook	2	1	18332	3666	15	0
w020	Week 20	Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	3	1	18332	5416	82	0
w020	Week 20	Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	2	1	18332	3666	46	7
w020	Week 20	Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	2	1	18332	3666	42	8
w020	Week 20	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	4	1	18249	5000	94	0
w020	Week 20	MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	7	1	18226	5125	26	0
w020	Week 20	Urmas Paet	Paet Urmas	223092011815453	Facebook	11	1	18182	4286	247	0
w020	Week 20	Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	2	1	18055	3611	35	0
w020	Week 20	RSM MBA		110428762358678	Facebook	3	1	18027	8503	69	13
w020	Week 20	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	8	1	18021	4795	47	1
w020	Week 20	Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	5	1	17915	3583	232	25
w020	Week 20	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	17896	7579	12	0
w020	Week 20	Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	9	1	17872	3333	226	0
w020	Week 20	KDU Sverige	KDU Sverige	177549278946958	Facebook	4	1	17832	5916	165	54
w020	Week 20	Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	6	1	17801	3839	275	25
w020	Week 20	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	6	1	17778	3456	183	12
w020	Week 20	Charlotte Munch - Politiker		210317432480139	Facebook	11	1	17725	3387	46	7
w020	Week 20	Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	11	1	17669	5634	78	12
w020	Week 20	SPD Sachsen	SPD Sachsen	50169278122	Facebook	5	1	17508	4954	183	25
w020	Week 20	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	3	1	17499	5000	46	9
w020	Week 20	Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	2	1	17499	5000	74	0
w020	Week 20	Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	2	1	17499	3499	49	0
w020	Week 20	Emma Wiesner		653072158104424	Facebook	22	1	17444	3449	196	40
w020	Week 20	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	6	1	17432	3433	23	7
w020	Week 20	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	16	1	17362	4256	164	0
w020	Week 20	You Vote EU Polska		1923072537771358	Facebook	3	1	17361	6924	19	3
w020	Week 20	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	13	1	17318	4142	258	0
w020	Week 20	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	5	1	17286	5036	111	10
w020	Week 20	Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	3	1	17285	3428	48	0
w020	Week 20	Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	5	1	17267	4553	49	20
w020	Week 20	Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	4	1	17244	7159	103	10
w020	Week 20	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	5	1	17201	4369	71	0
w020	Week 20	Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	2	1	17165	3333	51	22
w020	Week 20	Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	2	1	17165	3333	82	0
w020	Week 20	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	2	1	17142	6428	21	0
w020	Week 20	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	12	1	17080	4995	188	34
w020	Week 20	Aleksejs Loskutovs		541229793055345	Facebook	9	1	17034	5402	117	1
w020	Week 20	Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	2	1	16999	3333	66	0
w020	Week 20	Enhedslisten	Enhedslisten	223040066022	Facebook	2	1	16999	3333	227	44
w020	Week 20	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	2	1	16999	3333	199	33
w020	Week 20	Stina Wahlsten		247410845719596	Facebook	4	1	16999	3333	132	16
w020	Week 20	Mikkel Näkkäläjärvi		617733068345315	Facebook	14	1	16993	2500	693	0
w020	Week 20	Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	12	1	16817	5138	176	0
w020	Week 20	Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	5	1	16781	4166	151	0
w020	Week 20	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	8	1	16692	4424	64	0
w020	Week 20	Fanatik.ro	Fanatik.ro	480975841983898	Facebook	1	1	16666	3333	34	7
w020	Week 20	Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	1	1	16666	3333	38	0
w020	Week 20	Tomasz Latos		308684629246305	Facebook	1	1	16666	3333	38	7
w020	Week 20	Winkler Gyula		1560147330888040	Facebook	1	1	16666	3333	34	7
w020	Week 20	Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	1	1	16666	3333	33	0
w020	Week 20	Χάρης Ρώμας - Haris Romas	Charalampos Rassias	529447437077533	Facebook	1	1	16666	3333	33	0
w020	Week 20	Ijabs Ivars		345347539390006	Facebook	1	1	16666	3333	33	0
w020	Week 20	Karsten Hønge	SF	1246666085407861	Facebook	1	1	16666	3333	223	44
w020	Week 20	Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	1	1	16666	3333	38	7
w020	Week 20	Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	1	1	16666	3333	7	0
w020	Week 20	Kresťanská únia		558882197954288	Facebook	1	1	16666	3333	33	0
w020	Week 20	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	1	1	16666	3333	166	33
w020	Week 20	Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	1	1	16666	3333	10	5
w020	Week 20	VVD		121264564551002	Facebook	1	1	16666	3333	33	0
w020	Week 20	Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	1	1	16666	3333	33	0
w020	Week 20	Ruža Tomašić		1434305366791182	Facebook	1	1	16666	3333	33	0
w020	Week 20	Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	1	1	16666	3333	33	0
w020	Week 20	Ali Aminali		1452133531486822	Facebook	1	1	16666	8333	557	111
w020	Week 20	National Education Union	National Education Union	241312696375349	Facebook	1	1	16666	8333	96	19
w020	Week 20	SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	2	1	16666	3333	33	0
w020	Week 20	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	1	1	16666	8333	83	16
w020	Week 20	Página Miguel Viegas		194651341130667	Facebook	1	1	16666	8333	41	8
w020	Week 20	Aura Salla		357502994332188	Facebook	3	1	16544	3308	107	18
w020	Week 20	Camilla Gunell till EU 2019		360575481205047	Facebook	6	1	16506	3151	168	15
w020	Week 20	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	7	1	16497	3000	267	0
w020	Week 20	Giorgos Tsipras	Virality	264433650874916	Facebook	4	1	16340	4000	83	0
w020	Week 20	Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	3	1	16274	8137	33	0
w020	Week 20	Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	3	1	16249	3250	199	25
w020	Week 20	CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	2	1	16249	3250	162	32
w020	Week 20	6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	3	1	16166	3833	44	22
w020	Week 20	Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	3	1	16165	3833	77	0
w020	Week 20	Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	2	1	16110	8055	121	12
w020	Week 20	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	10	1	16036	3243	171	0
w020	Week 20	Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	4	1	16032	3916	85	0
w020	Week 20	Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	6	1	15999	3575	81	0
w020	Week 20	GPA-djp	GPA-djp	214499840736	Facebook	11	1	15930	4361	195	0
w020	Week 20	Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	4	1	15880	3026	146	28
w020	Week 20	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	36	1	15847	6496	230	0
w020	Week 20	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	4	1	15831	3166	64	11
w020	Week 20	Bürgerportal in-gl.de	Bürgerportal in-gl.de	112595205419107	Facebook	4	1	15748	3750	123	0
w020	Week 20	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	3	1	15713	3571	99	14
w020	Week 20	FDP Hessen	FDP Hessen	188188564583	Facebook	3	1	15535	3107	53	0
w020	Week 20	Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	123	1	15534	1090	1107	0
w020	Week 20	Christel Schaldemose		424159230945271	Facebook	27	1	15514	6000	36	8
w020	Week 20	Κατερινα Μαρκου		832766380123763	Facebook	3	1	15475	5095	80	6
